0.31302814,0.52743822,0.56154445,0.64819869,0.55219151,0.42842007,0.51477014,0.42307943,0.48024929,0.61376378,0.41913573,0.51601775,0.49881858
0.51526148,0.51534224,0.54306396,0.59131759,0.24962260,0.43780868,0.39163809,0.57162398,0.31673960,0.48043918,0.52388832,0.51496577,0.54953770
0.33666095,0.33766794,0.52045052,0.47001488,0.50383852,0.46475202,0.23740509,0.48802981,0.50451042,0.36482934,0.50197157,0.56655837,0.50189524
0.51903734,0.51557105,0.52914703,0.49015625,0.40065567,0.57908852,0.52222944,0.18934523,0.37941536,0.43445422,0.66143095,0.50160376,0.46063729
0.42542174,0.51272675,0.45064949,0.36401257,0.53645679,0.42687898,0.26320907,0.57269119,0.49845631,0.60986357,0.52547984,0.49486877,0.60549049
0.36429421,0.54396069,0.55866194,0.47962349,0.49299368,0.48403407,0.47271375,0.58163636,0.24738926,0.62745451,0.41089435,0.45565133,0.41472463
0.57727416,0.53513599,0.45256395,0.49532017,0.48212598,0.24067388,0.47169532,0.33063604,0.59951032,0.41484889,0.53848237,0.49867208,0.42320229
0.56858235,0.49167551,0.37776050,0.59282727,0.38140896,0.53088471,0.47228594,0.41678978,0.46850589,0.35229198,0.32403453,0.46365444,0.49761869
0.51311863,0.39437892,0.43333444,0.57756315,0.60233976,0.46863144,0.50673113,0.52373802,0.58501883,0.48968286,0.58272806,0.51438126,0.62755021
0.47648152,0.56004375,0.29684145,0.38654092,0.28444244,0.47555789,0.50738550,0.49685156,0.52068730,0.39130675,0.52654712,0.57228571,0.56023142
0.57170880,0.49827096,0.59240631,0.49633248,0.60329187,0.64156730,0.45321395,0.49090006,0.53030323,0.31969114,0.49310512,0.35639165,0.36149936
0.51359885,0.67076264,0.30818756,0.55959159,0.49086281,0.46798359,0.52605453,0.49074198,0.69288310,0.42782726,0.56391439,0.47659399,0.49214485
0.26761065,0.49627575,0.49211699,0.44494656,0.50175154,0.47757050,0.50045165,0.51109844,0.49059435,0.47654779,0.88558388,0.47419486,0.32772212
0.45217512,0.55195178,0.59041050,0.63081103,0.59185702,0.57932739,0.54434542,0.52135601,0.51379783,0.26290689,0.42118285,0.49832570,0.52877714
0.42339124,0.79539887,0.56550952,0.40392651,0.41277067,0.53200822,0.48940376,0.47655715,0.40737867,0.48933298,0.37190045,0.52221566,0.47426687
0.77096963,0.62121487,0.53775412,0.50079662,0.53979510,0.58185605,0.30161152,0.50137733,0.38933296,0.50705214,0.55227864,0.45957632,0.51570419
0.52245849,0.45630723,0.45655302,0.59997116,0.43963961,0.45338259,0.49687427,0.58508301,0.47823683,0.70051087,0.55761652,0.55572180,0.73780577
0.28404164,0.50854583,0.56052801,0.48252040,0.52675383,0.50376877,0.46868311,0.40669982,0.50153859,0.50907341,0.39160355,0.65987562,0.74948514
0.23099624,0.52966194,0.43403983,0.49979758,0.48233839,0.44682452,0.50368531,0.53015833,0.24594473,0.45141192,0.52334839,0.52685308,0.61831124
0.38115438,0.50296703,0.53996191,0.42199455,0.35718026,0.53554481,0.51539733,0.45694934,0.43646217,0.29272142,0.68166024,0.48317456,0.45154420
0.45613676,0.54766507,0.50402904,0.46826831,0.57696877,0.30149604,0.52568389,0.53039786,0.67335292,0.49625312,0.48993063,0.62947802,0.58514709
0.62533044,0.48337407,0.55178767,0.45773616,0.43909830,0.55624326,0.48901808,0.55230259,0.47411808,0.47855398,0.56499549,0.35603939,0.19469082
0.44426443,0.49280395,0.54900171,0.68208779,0.52647508,0.54725294,0.53128329,0.45504532,0.48039979,0.47140040,0.63172426,0.34471955,0.32250640
0.65248209,0.47184116,0.51465914,0.35624766,0.49890089,0.47053749,0.61075730,0.50943585,0.53758559,0.51537166,0.41714471,0.59652567,0.68766216
0.42952668,0.52285442,0.61503178,0.50079082,0.57762920,0.43425341,0.49302248,0.60235823,0.43667828,0.42149261,0.54382054,0.34240598,0.32803010
0.38949102,0.45448354,0.44840015,0.48204721,0.72968425,0.49866768,0.31952152,0.44856451,0.52160382,0.49945000,0.47493874,0.29490963,0.52997659
0.43491175,0.48816524,0.54273793,0.51313885,0.42150461,0.56463314,0.55595823,0.55038086,0.76100078,0.33264830,0.57220544,0.53436155,0.56155628
0.45655733,0.55829875,0.50737964,0.51705468,0.58146114,0.55526602,0.82225794,0.52580000,0.52474776,0.47981599,0.40452933,0.43524172,0.57177384
0.43795737,0.53943122,0.32194960,0.57191426,0.61269348,0.56664889,0.59871286,0.53941056,0.43094188,0.58883691,0.53579349,0.47921049,0.49474289
0.42300787,0.54708791,0.61177198,0.57992953,0.59771934,0.45895062,0.64443254,0.42554663,0.58541739,0.56032919,0.46729945,0.44285170,0.49258331
0.53915453,0.47154453,0.57023870,0.52553417,0.62679576,0.74954455,0.41930819,0.57726986,0.36471074,0.51073880,0.50910202,0.53352936,0.54067461
0.49136580,0.45397249,0.67939694,0.40039203,0.53944553,0.48080687,0.50682361,0.49996931,0.39150656,0.71038329,0.59759787,0.62371408,0.53244830
0.48081525,0.28110755,0.61295821,0.43788762,0.65233816,0.49827489,0.41992261,0.44937997,0.38829258,0.61920785,0.49667519,0.49705189,0.55279631
0.55061839,0.57965747,0.36168205,0.32799002,0.61115823,0.49560281,0.52779170,0.52744450,0.52078104,0.42093531,0.54786408,0.70955384,0.52318278
0.49476380,0.46364840,0.58469241,0.48805934,0.46230358,0.61719937,0.35067122,0.41337498,0.42949387,0.58463406,0.42073055,0.35085333,0.51325952
0.48611634,0.49135191,0.49316232,0.57698452,0.45348773,0.40548948,0.60781766,0.22928559,0.51897793,0.36667630,0.53852614,0.51315213,0.57779535
0.51611751,0.41839878,0.50059173,0.53662670,0.52852980,0.48133216,0.60977983,0.50072517,0.42021142,0.62112798,0.74584769,0.58677922,0.48673776
0.53046075,0.47228751,0.28333504,0.52302468,0.54561264,0.48633342,0.59829244,0.34235686,0.62411211,0.51199530,0.40830974,0.55243726,0.45419239
0.51555056,0.39650406,0.62910945,0.58311231,0.50608951,0.42565897,0.50432565,0.60374437,0.26796083,0.52084209,0.48058397,0.52795943,0.57844505
0.43180220,0.42621863,0.29907457,0.48829251,0.48516859,0.53306986,0.25227876,0.52678759,0.41669359,0.43797571,0.49588984,0.48738367,0.48896898
0.60295591,0.32783434,0.50134993,0.42906015,0.58032611,0.44539896,0.46615715,0.46453255,0.55086911,0.26704416,0.53068217,0.52816012,0.49351478
0.52449767,0.55430733,0.65651164,0.63733270,0.53774645,0.59142868,0.57167321,0.49444853,0.41706812,0.66983743,0.54506890,0.56786011,0.54604800
0.52400766,0.53377354,0.40793903,0.52581047,0.70358313,0.55097672,0.58176806,0.49539482,0.31330812,0.50172908,0.34403366,0.51336166,0.56360722
0.43369318,0.27499008,0.47084602,0.54596491,0.53268199,0.42283944,0.51570626,0.62882873,0.49640851,0.40444956,0.42168392,0.44971276,0.58401407
0.66244943,0.57386817,0.50948005,0.37711874,0.34266843,0.51094973,0.50159990,0.56075855,0.39645242,0.33734563,0.55461727,0.52271368,0.45346770
0.56754441,0.57556916,0.51751539,0.50324969,0.49117192,0.52140186,0.67298199,0.57110776,0.73999733,0.55515752,0.42767353,0.55191646,0.41846858
0.51540630,0.59512875,0.50446204,0.61169410,0.50268955,0.57082118,0.59078102,0.50733025,0.66353305,0.72887206,0.63547122,0.55779317,0.49038605
0.40143395,0.39501334,0.53622775,0.46525574,0.57711486,0.39051175,0.36789199,0.47069108,0.43336195,0.53443016,0.59429536,0.44168014,0.58960054
0.50363483,0.63826550,0.60403066,0.67444798,0.58397009,0.44730504,0.64651440,0.47894641,0.52571485,0.66072884,0.51902492,0.46810407,0.53489088
0.50438664,0.40011069,0.47679202,0.48209481,0.53963621,0.50910323,0.65574252,0.51295273,0.52291445,0.63351842,0.17822474,0.43316325,0.58310025
0.52640054,0.53068847,0.66319988,0.46724168,0.59985720,0.49083944,0.62181374,0.45753349,0.51515898,0.43511488,0.66279384,0.51791589,0.44334831
0.51272860,0.49201663,0.39282529,0.49085506,0.55388083,0.56391432,0.67106477,0.52933102,0.32808427,0.36903373,0.62088231,0.51537037,0.46694058
0.93659505,0.54422371,0.41805523,0.52534172,0.50208586,0.60005759,0.51238000,0.49015871,0.50999327,0.43868106,0.43491403,0.44065544,0.44061587
0.32979958,0.41655754,0.50785369,0.50057363,0.55370531,0.61191541,0.37242217,0.50197859,0.48462098,0.46484871,0.44504189,0.44684501,0.37142282
0.43050852,0.49018376,0.31818225,0.61571332,0.41412607,0.55633158,0.56693021,0.54553480,0.51743732,0.65406961,0.49631394,0.32689346,0.48999912
0.44676441,0.49552721,0.45314758,0.60024128,0.44244979,0.54733287,0.51633540,0.41382332,0.48576751,0.30673174,0.60639217,0.51665892,0.57451927
0.38168417,0.43464526,0.48394190,0.52827759,0.35092417,0.44671212,0.58942886,0.60168805,0.50590669,0.56850489,0.45114079,0.55611190,0.42263577
0.51550242,0.37868812,0.45709101,0.61101022,0.43330430,0.54034579,0.29213525,0.51032172,0.51807774,0.47036489,0.28079798,0.44902248,0.51800838
0.59342092,0.56979490,0.54877659,0.48622002,0.45152340,0.47445999,0.20963157,0.65351734,0.48601633,0.52121138,0.54640472,0.54735763,0.52581984
0.40048950,0.51613749,0.48893867,0.45878072,0.49856773,0.72260657,0.42454283,0.50844182,0.32471513,0.42724354,0.44898898,0.47243121,0.63545200
0.42874845,0.41605053,0.59821176,0.50680480,0.49033548,0.40076905,0.71839701,0.50194337,0.41962047,0.62051715,0.43155450,0.43021574,0.47695659
0.58773824,0.46015982,0.48890069,0.57317584,0.44964250,0.40686400,0.36172335,0.49190483,0.48111410,0.63959565,0.39364488,0.63403175,0.51555776
0.48429790,0.37190481,0.56785295,0.46704379,0.36766007,0.56636606,0.33957110,0.66913415,0.51722860,0.49421124,0.39154178,0.50944391,0.48462358
0.49663149,0.46670687,0.49713203,0.50283907,0.49903653,0.59299753,0.37643506,0.38395575,0.44325432,0.38728300,0.65733637,0.61188822,0.65637569
0.51287856,0.72540313,0.48894912,0.40412832,0.44269403,0.61844907,0.49817418,0.59162174,0.60583693,0.55519348,0.29811095,0.49869108,0.49498037
0.47633237,0.44922034,0.68080434,0.46876178,0.29839353,0.56065904,0.59420691,0.51373621,0.43045375,0.47834919,0.53316795,0.46250086,0.41930709
0.46761402,0.49123537,0.54330684,0.47272967,0.55696024,0.38889715,0.46952959,0.49231738,0.66908656,0.38468626,0.49624391,0.58997879,0.21775268
0.56376667,0.51342521,0.51261720,0.41461262,0.41619962,0.46351570,0.46398848,0.81313997,0.35262941,0.48732151,0.43003945,0.49094198,0.56463427
0.60496036,0.28142507,0.51209543,0.58377247,0.56680886,0.63917315,0.49962578,0.51824751,0.48320582,0.55230251,0.64158302,0.51654760,0.46128200
0.52273238,0.52604505,0.49048856,0.54420088,0.45678342,0.34227332,0.62697294,0.56235305,0.32213924,0.45065592,0.37679721,0.59890319,0.52974528
0.41607660,0.39157263,0.51844882,0.51773233,0.50526865,0.50897198,0.49614633,0.73694379,0.47658530,0.32295701,0.49338926,0.52064611,0.42568620
0.44268692,0.50394949,0.31283175,0.53937476,0.60616424,0.70041067,0.33926296,0.55771554,0.51088189,0.45540473,0.44485317,0.49191154,0.50542732
0.41001352,0.50898358,0.22930188,0.54816706,0.36936679,0.54513325,0.48020115,0.52178077,0.46613615,0.47232336,0.53975111,0.48463186,0.49173902
0.48955516,0.64408753,0.56121130,0.50059507,0.33754147,0.38114707,0.74349936,0.47213866,0.49584240,0.45809089,0.51988832,0.58677127,0.45308680
0.52523148,0.42822831,0.63238019,0.51939900,0.46821167,0.57761633,0.57744368,0.55641991,0.49331089,0.57563906,0.49116955,0.83706510,0.57749156
0.30750700,0.52182291,0.48559932,0.49076114,0.69854360,0.55136800,0.48569212,0.56271499,0.48625154,0.48473696,0.50352354,0.55761880,0.25858228
0.62864797,0.47454293,0.48433758,0.38289568,0.50806353,0.46088208,0.67748002,0.49196373,0.56505208,0.51590786,0.73293178,0.53765978,0.50234105
0.36706909,0.50568460,0.58770895,0.47882385,0.50443766,0.53229750,0.49156614,0.49074556,0.60599495,0.28594283,0.37479597,0.51914706,0.38807690
0.51636453,0.35612795,0.31710592,0.51072566,0.70409766,0.46121180,0.46165963,0.49426138,0.53020744,0.40365257,0.50165518,0.46522994,0.32114778
0.46803393,0.73682316,0.51116852,0.50690662,0.43099298,0.41143464,0.41422983,0.26237846,0.45566721,0.57137711,0.58058906,0.47562360,0.49052695
0.44650621,0.46125482,0.92813230,0.44194448,0.23245319,0.50521926,0.50971183,0.44225996,0.49996101,0.51735291,0.50137764,0.49185272,0.54262847
0.68385891,0.47024019,0.38878041,0.48398776,0.45541961,0.47278666,0.59374934,0.56167450,0.44850678,0.53148978,0.61515903,0.58655500,0.57914447
0.51766852,0.43084530,0.49776855,0.54129747,0.70945989,0.35286277,0.49724738,0.51385387,0.55588069,0.39188616,0.40450623,0.30560465,0.53609017
0.62413288,0.51296769,0.65045051,0.56586923,0.46644706,0.49279815,0.37626432,0.50247798,0.57320718,0.72310360,0.42737644,0.41674403,0.52119730
0.46877055,0.62958010,0.50696798,0.49225532,0.50026310,0.55641795,0.52496167,0.51693268,0.39662676,0.26542581,0.44221373,0.56498985,0.27780577
0.46425620,0.45166970,0.51624845,0.56890998,0.48300705,0.56936815,0.67047284,0.56498998,0.55292800,0.74806370,0.44001580,0.58823177,0.53071095
0.67998072,0.63744424,0.55651326,0.43913402,0.59879410,0.47418548,0.60225006,0.41945012,0.53804990,0.50035465,0.52354367,0.40870701,0.50417056
0.50492176,0.54084680,0.40720441,0.46668008,0.58111368,0.50527016,0.51977848,0.32864991,0.42258216,0.43774680,0.40017018,0.41606595,0.58129241
0.53507665,0.51387253,0.56310843,0.64249680,0.49915140,0.47951211,0.71135964,0.52646361,0.57088052,0.48495095,0.57353329,0.39392825,0.68517065
0.33818874,0.47333818,0.49769899,0.47990261,0.58246581,0.47979561,0.56899498,0.60098675,0.46809862,0.36620805,0.37773025,0.70207265,0.48920329
0.62132665,0.49022326,0.32071995,0.56897453,0.51739635,0.34176901,0.47085566,0.71365758,0.49681164,0.56058032,0.47810143,0.45031491,0.48167647
0.26689828,0.52547184,0.61405912,0.56103962,0.50267988,0.67284480,0.51096138,0.59220517,0.56611552,0.57062677,0.42577661,0.51071094,0.46530083
0.46484155,0.55927710,0.58960436,0.50565625,0.48167187,0.83270081,0.50556974,0.48865854,0.53374260,0.44153690,0.68491460,0.45829027,0.41537680
0.58189452,0.53534344,0.64422214,0.54372801,0.55233050,0.48008463,0.51904519,0.70179587,0.33007253,0.52473947,0.47620561,0.35060831,0.51305282
0.57122970,0.53987579,0.42756228,0.36375815,0.63265410,0.50142132,0.55832084,0.52800352,0.59019930,0.50469750,0.50001708,0.69771432,0.52851555
0.47471121,0.49633673,0.73030295,0.47535487,0.42516962,0.47926415,0.39893799,0.60631574,0.62088327,0.44446527,0.49182068,0.50570659,0.47472139
0.43024858,0.46880325,0.46920468,0.61489832,0.47754090,0.49844121,0.48579364,0.44662606,0.49228896,0.52936842,0.47261340,0.45934055,0.01306455
0.48213972,0.44344273,0.73760241,0.39540600,0.64065742,0.52846134,0.44316480,0.51318065,0.51370785,0.29908544,0.43706536,0.53291387,0.47626272
0.54370564,0.43192700,0.48986699,0.26239801,0.47747026,0.51031830,0.47979695,0.38338041,0.64780209,0.50722373,0.49002130,0.49762993,0.56865904
0.73465142,0.44381827,0.41773199,0.49933515,0.51947465,0.49095965,0.34766050,0.50756430,0.48142196,0.34719801,0.61749505,0.40313906,0.55150115
0.58419531,0.70429999,0.52211231,0.49072920,0.52725922,0.51610134,0.53743543,0.40626922,0.41912196,0.39507729,0.66909473,0.60313946,0.47322869
0.38118095,0.53903356,0.50488755,0.57884137,0.46463683,0.44609565,0.45416368,0.41594306,0.66548474,0.39100248,0.44974520,0.45635055,0.63420159
0.52735638,0.43029561,0.44040792,0.42042848,0.34389753,0.51557041,0.46619972,0.55349151,0.67685982,0.46619968,0.51696436,0.36730088,0.43846952
0.63612373,0.47471028,0.65431161,0.49826490,0.52188300,0.53586332,0.51003509,0.48190723,0.54374001,0.34570108,0.64720563,0.40292322,0.64491352
0.47288142,0.43966736,0.65622847,0.42758381,0.48971866,0.42702652,0.46049734,0.57294577,0.51836529,0.48559511,0.56419495,0.28913903,0.37666967
0.57361594,0.57859084,0.54554270,0.48610193,0.33418274,0.49567327,0.20770496,0.56542731,0.44474036,0.53015139,0.46080854,0.47403627,0.57264188
0.31491122,0.46020351,0.50077019,0.58369420,0.52738870,0.49178885,0.51492118,0.46838317,0.62129086,0.46356415,0.40342909,0.43576941,0.66438476
0.39943866,0.43118057,0.56804145,0.51942694,0.50160430,0.61296514,0.37920085,0.56840832,0.39373786,0.41690837,0.35086658,0.51101357,0.57400617
0.43134959,0.47135279,0.48294730,0.64066083,0.59099788,0.37226273,0.57163262,0.52284965,0.27923412,0.48661772,0.45919945,0.51784758,0.63020368
0.58575764,0.62954526,0.44475701,0.51053019,0.42382756,0.46906845,0.64859174,0.46419716,0.45332529,0.40429012,0.52317359,0.61989894,0.55568955
0.51477391,0.31496699,0.52206555,0.59299824,0.54902161,0.33815726,0.53556944,0.53350758,0.50854715,0.44544134,0.55798697,0.58555796,0.37483405
0.38772304,0.45142485,0.50288324,0.27861343,0.57398028,0.50860504,0.38189618,0.63451018,0.56929403,0.47693598,0.42528266,0.60631887,0.50139359
0.68754190,0.50176781,0.35478012,0.58464906,0.52841037,0.66901912,0.51611175,0.47917519,0.46771025,0.59240356,0.42183436,0.45183523,0.47365975
0.29835355,0.34507405,0.54237660,0.59244862,0.51305295,0.44340446,0.43256749,0.41608679,0.52344893,0.41853242,0.45230710,0.44698135,0.48759661
0.43790400,0.43261096,0.43966402,0.61024116,0.63429441,0.66470156,0.39143127,0.44499412,0.50709727,0.51630377,0.54840057,0.51158953,0.44535037
0.25595089,0.42666571,0.54507618,0.28665367,0.41020219,0.51657223,0.48154404,0.51009884,0.49626518,0.50256869,0.56592329,0.68490111,0.49561762
0.53371453,0.59062228,0.49611035,0.63670273,0.51925117,0.56695498,0.78211837,0.49100182,0.40959340,0.54990640,0.39947337,0.49388516,0.58421175
0.47511767,0.46022705,0.20391308,0.37541025,0.41377438,0.45896804,0.47265509,0.70599609,0.54106528,0.46241564,0.51209505,0.46622234,0.50987982
0.53320225,0.55673816,0.33566653,0.50091897,0.48714789,0.73600073,0.34986627,0.48128593,0.65317534,0.54032612,0.52150252,0.53645671,0.53232103
0.50662463,0.49391917,0.53149988,0.35093532,0.52454890,0.46637054,0.57795734,0.60953658,0.50945260,0.65550405,0.46659649,0.56752932,0.40405549
0.45597497,0.51876409,0.46452376,0.36840638,0.46212486,0.43636870,0.45978322,0.56797508,0.61366206,0.66375996,0.50959482,0.67994773,0.46043449
0.55417121,0.51169586,0.51730263,0.44868528,0.53715428,0.40733743,0.48324043,0.53745912,0.49099967,0.49476950,0.53967714,0.51163135,0.93245612
0.41536438,0.52402351,0.60160716,0.42980646,0.42762907,0.69131806,0.42666305,0.42956302,0.55845489,0.41361639,0.50211043,0.53580527,0.41645348
0.58799679,0.51077765,0.56170765,0.51523462,0.52853556,0.46795813,0.52000017,0.63519946,0.42556652,0.57406537,0.42553665,0.55084475,0.42344372
0.40992447,0.33175003,0.48762141,0.52479317,0.44444380,0.47239804,0.50329577,0.48837130,0.57403426,0.34635128,0.54220016,0.63273649,0.48569702
0.68265999,0.55531108,0.39199876,0.52755634,0.65594403,0.52327305,0.55950395,0.51040790,0.48708000,0.42675458,0.44425449,0.47451873,0.65289135
0.51901801,0.66548491,0.68135392,0.50181609,0.72465898,0.47490867,0.47530186,0.46482597,0.50335996,0.56068379,0.45856958,0.51001719,0.36475961
0.39116025,0.55960148,0.54459109,0.54574700,0.56903056,0.55697393,0.38247706,0.65779655,0.52342149,0.53882337,0.64267878,0.53309515,0.49492409
0.48657943,0.54740635,0.46398002,0.46508294,0.64811219,0.53933110,0.66717628,0.43071147,0.47144054,0.54097426,0.49460749,0.37244643,0.57747147
0.70204987,0.47904038,0.57571749,0.44940962,0.61326850,0.62164150,0.58569348,0.48725445,0.33059477,0.42959649,0.48211540,0.49014681,0.52776108
0.42006266,0.49540905,0.51384190,0.39924121,0.51271754,0.54576500,0.60930070,0.50224334,0.55828483,0.73400326,0.57124243,0.32385574,0.58956173
0.48054117,0.51628502,0.62943292,0.50613971,0.51299873,0.65400263,0.46630790,0.45546738,0.50411303,0.44217990,0.56123029,0.39027729,0.69322963
0.55546543,0.54407508,0.50748708,0.46308579,0.55039555,0.60406101,0.62039652,0.35224218,0.68207641,0.57332285,0.43434440,0.42872974,0.50732678
0.51992931,0.27114584,0.53447252,0.45456020,0.29795652,0.48457424,0.50312338,0.49188452,0.47495101,0.60678706,0.41385115,0.64271997,0.57657093
0.52950851,0.52988543,0.35673304,0.57220070,0.49998131,0.53870231,0.43233140,0.43265213,0.57322361,0.61275657,0.39342928,0.32807005,0.48336723
0.49716975,0.61132022,0.55002020,0.64961325,0.59558992,0.50630410,0.55198197,0.39058736,0.53686802,0.44994473,0.39682813,0.32607827,0.54424063
0.62634607,0.41612030,0.47009976,0.53071055,0.51256203,0.57890739,0.43544437,0.58111165,0.50331603,0.35747810,0.58508302,0.47444024,0.58847810
0.51483493,0.50343577,0.48549170,0.49706509,0.58265270,0.48083878,0.46198529,0.50518389,0.46863299,0.42489974,0.51873425,0.78862399,0.47083743
0.59202732,0.29756612,0.50721090,0.41970752,0.45737090,0.47301055,0.37849497,0.46859312,0.53421719,0.60775674,0.55157861,0.56983150,0.48207900
0.60170699,0.45477212,0.62470656,0.53468459,0.51772967,0.55916073,0.59391851,0.58483265,0.45229460,0.58802070,0.50767546,0.49609459,0.36988777
0.55241086,0.53723187,0.72916995,0.56809697,0.42266317,0.54919828,0.58853459,0.47673055,0.56476125,0.54998775,0.60967901,0.49316434,0.55871630
0.51290039,0.60220115,0.39211048,0.67213511,0.53325646,0.44210378,0.38988626,0.50140897,0.34102178,0.44627142,0.49992308,0.63753556,0.52410238
0.28691954,0.41986135,0.52342742,0.55623609,0.57629853,0.51090814,0.46797819,0.47380900,0.45090186,0.45550939,0.40146288,0.60950563,0.67185720
0.43007643,0.53808998,0.49842311,0.47942970,0.28169837,0.57475805,0.56429043,0.38481275,0.46087149,0.49717157,0.41496544,0.32645587,0.50391775
0.52600264,0.61084178,0.42084748,0.43284157,0.52402686,0.44253153,0.46874183,0.02097263,0.49790669,0.47729704,0.47137480,0.47348149,0.48385269
0.51253459,0.53789829,0.50113642,0.43631866,0.53505763,0.50450537,0.48710538,0.71242700,0.37686169,0.30583604,0.55545334,0.42718069,0.44889220
0.51934398,0.52171491,0.51111563,0.40087900,0.43006160,0.69555786,0.52007944,0.34517146,0.44427886,0.51907991,0.50941681,0.59979748,0.62779544
0.45018703,0.53361035,0.49057754,0.61103477,0.29936999,0.48845557,0.45417244,0.31727838,0.50505702,0.58186742,0.54201511,0.49265648,0.31369111
0.66415440,0.51619736,0.64023878,0.49845015,0.51788855,0.54435594,0.57580603,0.64440322,0.28203736,0.60875835,0.50150645,0.50291166,0.47134244
0.46088542,0.48269889,0.50504246,0.45917571,0.48688454,0.49543295,0.57060551,0.47601368,0.30009207,0.43943625,0.38978378,0.60313634,0.52615783
0.72712469,0.55026970,0.53119984,0.46033429,0.57078160,0.41136250,0.45949991,0.52681188,0.34410221,0.51642733,0.57225154,0.60399109,0.52755597
0.48718830,0.55176438,0.45261018,0.36651246,0.62466420,0.63194932,0.53389774,0.38643703,0.51111541,0.32310873,0.51668390,0.50259490,0.52409927
0.54101455,0.45840751,0.52621525,0.51631620,0.53196701,0.53962894,0.55254659,0.62314944,0.53215150,0.36630758,0.56170850,0.56465470,0.45696020
0.67116691,0.43427710,0.43733878,0.45653921,0.43682199,0.53829234,0.60820835,0.43562388,0.49127887,0.75507469,0.52624620,0.56292395,0.52596934
0.39806951,0.47099598,0.51745054,0.55895580,0.57859119,0.49964143,0.41852501,0.36543157,0.44836969,0.39881768,0.63610865,0.56761767,0.52020382
0.45209510,0.56966005,0.33429577,0.57387714,0.34361961,0.55779965,0.54368065,0.53353574,0.63026807,0.49976286,0.56317605,0.56893633,0.43323365
0.46303267,0.55387346,0.40164030,0.25802172,0.52183543,0.47360365,0.55293220,0.36321923,0.38808441,0.53094931,0.54594752,0.40951730,0.50832641
0.45797864,0.49583449,0.28097684,0.74907017,0.54818673,0.56081590,0.52511844,0.47029921,0.37124385,0.53767970,0.54652562,0.47367252,0.49860914
0.51029938,0.29159229,0.57246405,0.47252960,0.53530643,0.54065243,0.45955187,0.54258211,0.65498387,0.69450883,0.56246142,0.51640862,0.44309209
0.32362880,0.65457903,0.51306633,0.71322325,0.47547558,0.51919593,0.45019223,0.54505933,0.51707276,0.40893780,0.46192640,0.54437770,0.48345319
0.52931579,0.57379650,0.51119848,0.48879092,0.70922806,0.42807721,0.45785920,0.60192063,0.66311358,0.64571548,0.46250432,0.51673990,0.41999547
0.68619234,0.46442879,0.50170553,0.53155573,0.40750105,0.51846601,0.57233196,0.48511462,0.43610410,0.54390955,0.35024000,0.34830898,0.40824562
0.43856366,0.48574036,0.46957331,0.52105684,0.37755632,0.72017802,0.54338894,0.47505616,0.43905567,0.53937755,0.62438938,0.38942295,0.57225106
0.34556548,0.52529258,0.78545714,0.54762779,0.54884861,0.45190965,0.49142519,0.59111870,0.56461340,0.53275405,0.56418725,0.52613776,0.44220183
0.48792347,0.39206440,0.60394338,0.44709951,0.44522556,0.51860341,0.47772797,0.51066357,0.74248548,0.49956175,0.35459451,0.50009161,0.27613892
0.35561514,0.39493597,0.28777158,0.78294776,0.51423444,0.49034361,0.50094403,0.51695395,0.50476092,0.57287828,0.51661039,0.46698401,0.45203179
0.53324949,0.65975551,0.56324450,0.39846856,0.64253576,0.53707227,0.43677255,0.53655304,0.61342586,0.57192841,0.55841155,0.54788849,0.50002496
0.52135331,0.44472370,0.45519751,0.52886130,0.54734200,0.26839414,0.70422514,0.53029266,0.47962298,0.45645506,0.49272024,0.49231986,0.67778452
0.52234979,0.64548732,0.52726398,0.44880247,0.43300797,0.71874825,0.55325041,0.51047377,0.41739352,0.64824372,0.52249923,0.58610689,0.55423859
0.51120568,0.51834446,0.52971251,0.51581257,0.57293681,0.50753549,0.59462249,0.46568659,0.51173852,0.36158605,0.56670037,0.28878720,0.31183681
0.61489483,0.47969298,0.51249869,0.50787109,0.37662076,0.32719087,0.48665929,0.44719210,0.42847815,0.40721334,0.47132403,0.66575237,0.40946014
0.55127650,0.41404061,0.54162056,0.41764985,0.58080435,0.54088928,0.51592437,0.40428199,0.51880123,0.38379742,0.44739767,0.32121238,0.52181079
0.34347629,0.58014900,0.59700065,0.59693461,0.55778871,0.56595193,0.29989605,0.52433724,0.50111639,0.57448652,0.44883069,0.49294754,0.48011603
0.55815188,0.53888867,0.46596312,0.66563927,0.50000210,0.54324672,0.38885834,0.53120774,0.48279813,0.58458894,0.37126698,0.34763013,0.52285693
0.28239697,0.52808078,0.52264546,0.47004150,0.49893905,0.26128337,0.40973746,0.49876739,0.37296184,0.48502183,0.44130579,0.50451193,0.45571090
0.62329738,0.52031063,0.55098931,0.52290721,0.37203563,0.48197959,0.39110111,0.27289103,0.54893739,0.41904859,0.39867107,0.49269186,0.45806071
0.54922121,0.46401771,0.48009954,0.35307749,0.69170506,0.49218288,0.41414860,0.51654583,0.49114375,0.58165853,0.73645627,0.53386284,0.42202626
0.57927488,0.20744199,0.42843400,0.65549601,0.33364204,0.50346646,0.46123829,0.48067230,0.44734191,0.51988928,0.46258731,0.52605023,0.46707070
0.48971832,0.46330085,0.49023533,0.39614517,0.50259879,0.52114819,0.53218248,0.60567248,0.20668645,0.55010964,0.65297810,0.49743458,0.60000955
